2823,-0.5,150,41,100,18.412
2826,553.46,16.923,31.538,76.923,16.739
2827,119.75,175,20.5,50,6.2219
2829,178.08,158.46,31.538,76.923,20.283
2832,568.3,121.19,48.643,118.64,111.58
2833,490.22,-1.4118,28.917,70.528,17.668
2833,599.5,142,41,100,6.4035
2836,528.33,151.64,22.378,54.581,29.739
2838,82.73,147.27,22.378,54.581,17.6
2839,371.75,135,20.5,50,18.24
2842,491.98,133.62,26.574,64.814,14.912
2842,460.34,210.69,37.516,91.502,2.9252
2844,608.85,263.08,31.538,76.923,13.077
2844,608.85,195.38,31.538,76.923,10.362
2845,-0.70796,189.18,57.981,141.42,51.328
2845,6.2827,72.168,34.371,83.831,35.591
2845,103.32,206.27,26.574,64.814,28.711
2852,4.0956,12,22.378,54.581,39.174
2852,79.75,23,20.5,50,26.83
2854,-0.84211,10.141,69.155,168.67,9.7557
2855,407.75,159,20.5,50,111.17
2855,397.27,160.36,22.378,54.581,12.556
2856,371.06,160.36,22.378,54.581,144.45
2856,379.75,167,20.5,50,53.6
2856,596.54,4.6154,31.538,76.923,23.833
2856,580.75,3.2727,22.378,54.581,4.7132
2859,151.5,150,41,100,135.58
2860,46.815,159.21,48.643,118.64,138.75
2860,82.73,177.82,22.378,54.581,35.877
2860,361.47,132.59,34.371,83.831,12.672
2862,577.69,132.31,63.077,153.85,25.699
2863,368.17,146.01,34.371,83.831,37.148
2866,577.69,95.385,63.077,153.85,14.984
2866,495.5,132.59,34.371,83.831,7.2404
2867,599.5,118,41,100,17.009
2869,587.74,90.323,52.903,129.03,30.92
2870,577.69,83.077,63.077,153.85,18.066
2872,399.75,179,20.5,50,14.207
2873,580.08,175.14,26.574,64.814,40.795
2877,327.37,138.55,22.378,54.581,32.632
2877,619.75,259,20.5,50,16.794
2878,327.37,129.82,22.378,54.581,29.177
2880,313.46,115.38,31.538,76.923,37.048
2880,271.15,53.647,57.981,141.42,19.237
2881,314.06,100.76,37.516,91.502,55.67
2881,100.1,99.021,34.371,83.831,22.143
2882,341.36,105.73,34.371,83.831,32.512
2882,271,-4,82,200,26.024
2882,-0.5,86,41,100,24.377
2883,27.841,117.18,28.917,70.528,51.506
2883,424.23,127.69,31.538,76.923,17.173
2883,368.46,58.462,63.077,153.85,6.0986
2884,540.8,115.42,37.516,91.502,62.34
2885,608.85,121.54,31.538,76.923,44.792
2885,319.23,33.846,63.077,153.85,32.804
2888,471.5,94,41,100,31.2
2888,271.5,110,41,100,18.817
2889,619.75,99,20.5,50,31.154
2889,608.85,53.846,31.538,76.923,22.922
2889,65.371,34.809,37.516,91.502,14.101
2890,19.75,187,20.5,50,37.422
2892,363.75,51,20.5,50,26.498
2893,619.75,55,20.5,50,44.064
2893,571.75,23,20.5,50,20.353
2893,295.5,30,41,100,9.1678
2894,579.75,151,20.5,50,37.863
2894,494.57,160.4,24.374,59.449,15.71
2894,315.75,43,20.5,50,8.2891
2895,222.53,-1.0909,22.378,54.581,37.409
2895,619.75,23,20.5,50,4.4215
2895,543.5,118,41,100,1.1113
2896,577.69,58.462,63.077,153.85,53.714
2896,516.54,127.69,31.538,76.923,47.548
2896,459.75,159,20.5,50,41.503
2896,497.75,169.09,22.378,54.581,10.108
2897,510.38,158.46,31.538,76.923,27.433
2897,129.23,144,26.574,64.814,7.72
2898,463.75,163,20.5,50,79.764
2898,487.75,159,20.5,50,26.742
2899,510.38,164.62,31.538,76.923,7.6615
2899,498.08,158.46,31.538,76.923,7.1351
2900,599.5,166,41,100,100.1
2900,535,170.77,31.538,76.923,90.087
2901,449.69,169.09,22.378,54.581,19.196
2902,368.46,58.462,63.077,153.85,10.314
2902,608.85,140,31.538,76.923,9.633
2903,263.97,144,26.574,64.814,14.028
2903,494.57,141.39,24.374,59.449,6.0416
2909,336.11,94.909,22.378,54.581,25.511
2910,599.5,-2,41,100,29.356
2910,498.08,-1.5385,31.538,76.923,25.974
2911,619.75,179,20.5,50,22.663
2911,295,72.308,31.538,76.923,6.6245
2913,215,121.54,31.538,76.923,14.873
2915,587.74,100.65,52.903,129.03,19.243
2916,299.43,100.76,37.516,91.502,37.438
2916,128.18,141.39,24.374,59.449,13.201
2917,599.5,118,41,100,17.265
2917,99.75,159,20.5,50,5.913
2919,18.37,92.673,48.643,118.64,36.839
2919,608.85,146.15,31.538,76.923,16.122
2919,261.84,94.909,22.378,54.581,10.628
2920,220.77,46.154,63.077,153.85,6.042
2922,11.923,152.31,31.538,76.923,18.117
2923,475.75,27,20.5,50,41.922
2923,439.75,63,20.5,50,18.724
2923,448.85,29.231,31.538,76.923,4.5847
2924,507.14,9.8824,28.917,70.528,52.53
2924,479.62,10.769,31.538,76.923,48.136
2924,543.75,3,20.5,50,48.033
2924,28.506,70.154,75.524,184.2,6.7428
2925,599.75,3,20.5,50,88.235
2926,-0.70796,19.765,57.981,141.42,45.73
2929,375.43,195.27,22.378,54.581,18.175
2932,326.7,168,28.917,70.528,16.87
2933,95.75,199,20.5,50,10.011
2933,305.53,177.82,22.378,54.581,6.6684
2934,307.31,170.77,31.538,76.923,22.752
2935,132.54,91.2,98.115,239.31,11.95
2939,608.85,170.77,31.538,76.923,8.4945
2939,363.75,171,20.5,50,5.5101
2940,5.2863,184.94,28.917,70.528,146.16
2941,46.492,172.87,34.371,83.831,219.57
2941,59.895,179.58,34.371,83.831,63.216
2941,35.951,185.51,26.574,64.814,49.863
2942,104.23,176.92,31.538,76.923,181.8
2942,118.87,190.7,26.574,64.814,86.847
2942,94.87,193.66,24.374,59.449,53.953
2942,587.74,90.323,52.903,129.03,10.807
2943,165.77,176.92,31.538,76.923,171.45
2943,187.58,199.64,22.378,54.581,68.993
2943,153.46,176.92,31.538,76.923,28.547
2944,24.231,176.92,31.538,76.923,149.45
2944,227.43,172.87,34.371,83.831,144.26
2944,36.538,176.92,31.538,76.923,52.139
2945,288.85,176.92,31.538,76.923,87.516
2945,80,172.87,34.371,83.831,84.622
2946,350.38,170.77,31.538,76.923,145.72
2946,140.62,173.65,28.917,70.528,34.477
2946,366.1,188.91,24.374,59.449,18.37
2946,331.92,170.77,31.538,76.923,17.911
2946,31.75,183,20.5,50,13.344
2947,408.38,166.15,34.371,83.831,156.81
2947,190.38,170.77,31.538,76.923,83.385
2947,421.78,166.15,34.371,83.831,27.804
2947,393.46,170.77,31.538,76.923,9.1351
2948,467.31,170.77,31.538,76.923,120.3
2948,455,170.77,31.538,76.923,90.384
2948,248.23,159.39,37.516,91.502,81.441
2948,478.94,184.94,28.917,70.528,35.613
2948,363.75,171,20.5,50,13.056
2949,307.31,170.77,31.538,76.923,124.67
2949,512.71,180.32,26.574,64.814,100.73
2949,528.26,180.32,26.574,64.814,25.725
2949,243.75,163,20.5,50,14.48
2950,357.94,159.39,37.516,91.502,111.86
2951,415.08,166.15,34.371,83.831,92.241
2951,274.95,164.73,22.378,54.581,34.034
2951,283.75,171,20.5,50,20.985
2952,467.31,170.77,31.538,76.923,112.96
2952,599.75,95,20.5,50,9.8574
2954,555.81,172.87,34.371,83.831,157.6
2955,590.38,176.92,31.538,76.923,180.51
2955,50.743,159.39,37.516,91.502,25.366
2955,491.54,95.385,63.077,153.85,21.416
2957,596.54,176.92,31.538,76.923,184.86
2958,596.54,176.92,31.538,76.923,138.91
2958,491.54,144.62,63.077,153.85,22.146
2958,163.75,127,20.5,50,5.8222
2959,596.54,176.92,31.538,76.923,136.22
2960,596.54,176.92,31.538,76.923,166.78
2961,596.54,176.92,31.538,76.923,145.17
2961,27.75,183,20.5,50,9.7323
2962,596.54,176.92,31.538,76.923,133.13
2962,363.75,179,20.5,50,12.363
2963,596.02,172.87,34.371,83.831,116.8
2963,363.75,179,20.5,50,12.674
2964,328.69,159.39,37.516,91.502,18.743
2965,596.54,176.92,31.538,76.923,98.712
2965,608.85,176.92,31.538,76.923,19.733
2966,596.54,176.92,31.538,76.923,120.68
2966,608.85,176.92,31.538,76.923,35.511
2966,367.75,159,20.5,50,10.852
2967,596.54,176.92,31.538,76.923,117.98
2967,608.85,176.92,31.538,76.923,42.828
2967,27.75,183,20.5,50,10.79
2969,596.02,172.87,34.371,83.831,115.37
2970,596.54,176.92,31.538,76.923,118.64
2970,608.85,176.92,31.538,76.923,44.696
2971,596.54,176.92,31.538,76.923,119.72
2972,596.02,172.87,34.371,83.831,123.46
2972,395.75,187,20.5,50,21.069
2972,363.75,171,20.5,50,11.947
2973,596.02,172.87,34.371,83.831,148.94
2973,363.75,171,20.5,50,16.991
2974,596.02,172.87,34.371,83.831,107.12
2974,27.75,183,20.5,50,18.071
2974,451.75,175,20.5,50,14.617
2975,596.54,176.92,31.538,76.923,150.46
2975,608.85,176.92,31.538,76.923,53.662
2975,27.75,183,20.5,50,23.733
2975,363.75,171,20.5,50,18.631
2976,596.54,176.92,31.538,76.923,162.7
2976,608.85,176.92,31.538,76.923,45.298
2977,491.54,95.385,63.077,153.85,39.307
2978,608.85,176.92,31.538,76.923,160.81
2978,596.54,176.92,31.538,76.923,38.791
2978,343.5,150,41,100,23.254
2979,608.85,176.92,31.538,76.923,129
2980,608.85,176.92,31.538,76.923,74.921
2980,511.75,191,20.5,50,5.472
2981,399.75,203,20.5,50,30.277
2981,366.1,165.15,24.374,59.449,29.31
2981,523.96,190.91,22.378,54.581,9.2696
2985,599.5,110,41,100,40.727
2986,543.75,171,20.5,50,9.0327
2988,533.44,164.76,26.574,64.814,36.474
2988,564.53,159.57,26.574,64.814,35.956
2988,587.74,90.323,52.903,129.03,18.183
2989,587.74,49.032,52.903,129.03,39.361
2991,117.68,108,22.378,54.581,3.5118
2992,275.75,159,20.5,50,39.305
2992,175.75,127,20.5,50,30.104
2992,-1,-4,82,200,24.888
2993,247.75,171,20.5,50,7.6071
2994,-1.194,-4.8,98.115,239.31,29.257
2996,79.5,-2,41,100,47.025
2997,263.75,143,20.5,50,28.621
2999,202.69,140,31.538,76.923,8.5333
3001,143.5,94,41,100,42.332
3001,587.74,100.65,52.903,129.03,23.35
3001,30.385,127.69,31.538,76.923,16.396
3007,608.85,84.615,31.538,76.923,32.774
3009,562.74,188.7,37.516,91.502,39.748
3009,255.41,168.71,48.643,118.64,33.475
3010,453.03,188.7,37.516,91.502,14.731
3011,127.5,174,41,100,48.484
3011,524.29,131.43,117.14,285.71,9.4945
3011,416.46,188.7,37.516,91.502,8.8692
3011,447,124,82,200,7.5963
3012,103.7,178.22,48.643,118.64,33.498
3012,584.98,255.45,24.374,59.449,16.454
3012,435.56,178.22,48.643,118.64,3.9184
3013,460.34,210.69,37.516,91.502,6.697
3015,479.23,181.54,63.077,153.85,39.949
3015,31.5,230,41,100,29.965
3016,10.619,189.18,57.981,141.42,19.427
3017,11.538,181.54,63.077,153.85,37.422
3018,11.538,193.85,63.077,153.85,59.511
3019,11.538,193.85,63.077,153.85,45.508
3019,479.23,206.15,63.077,153.85,16.766
3020,11.538,193.85,63.077,153.85,54.893
3020,463,188,82,200,36.107
3021,-0.84211,185.92,69.155,168.67,21.746
3022,-0.84211,185.92,69.155,168.67,37.738
3022,466.92,193.85,63.077,153.85,25.593
3023,11.538,193.85,63.077,153.85,40.011
3024,-0.84211,185.92,69.155,168.67,25.146
3024,463,188,82,200,9.0756
3025,11.538,181.54,63.077,153.85,55.63
3025,463,188,82,200,14.394
3026,11.538,181.54,63.077,153.85,54.54
3026,463,188,82,200,14.908
3027,11.538,181.54,63.077,153.85,48.157
3027,463,188,82,200,17.377
3028,470.74,199.44,69.155,168.67,64.328
3028,11.538,181.54,63.077,153.85,57.882
3029,48.462,181.54,63.077,153.85,44.883
3029,467.31,244.62,31.538,76.923,35.193
3030,103.95,207.27,44.668,108.95,49.426
3030,431.09,210.69,37.516,91.502,34.194
3030,524.63,91.268,69.155,168.67,30.166
3030,72.227,159.57,26.574,64.814,10.623
3030,80,174.05,37.516,91.502,10.601
3031,147.31,213.85,31.538,76.923,84.29
3031,428.48,213.15,34.371,83.831,31.802
3031,528.46,107.69,63.077,153.85,3.8789
3032,167.77,196.03,37.516,91.502,84.135
3032,442.69,213.85,31.538,76.923,70.801
3033,191.02,181.09,44.668,108.95,37.409
3034,529.01,206.43,34.371,83.831,63.737
3034,264.23,207.69,31.538,76.923,54.143
3035,350.38,201.54,31.538,76.923,52.934
3036,504.23,176.92,31.538,76.923,51.17
3037,608.85,133.85,31.538,76.923,24.753
3037,504.09,141.39,24.374,59.449,7.7123
3039,448.85,152.31,31.538,76.923,17.883
3039,577.69,83.077,63.077,153.85,16.506
3040,344.23,152.31,31.538,76.923,33.986
3040,524.29,-5.7143,117.14,285.71,31.563
3040,155.75,175,20.5,50,31.048
3041,281.05,11.748,34.371,83.831,17.188
3043,424.23,109.23,31.538,76.923,61.776
3047,608.85,72.308,31.538,76.923,18.577
3049,475.39,159.44,34.371,83.831,24.283
3050,-0.54422,111.27,44.668,108.95,15.153
3050,479.75,151,20.5,50,1.2029
3053,608.85,16.923,31.538,76.923,35.102
3054,18.077,152.31,31.538,76.923,11.454
3055,599.5,14,41,100,4.7867
3056,608.85,170.77,31.538,76.923,17.737
3056,295,78.462,31.538,76.923,12.196
3057,163.75,151,20.5,50,33.578
3057,235.75,147,20.5,50,8.9799
3058,86.702,119.16,34.371,83.831,25.159
3058,587.74,38.71,52.903,129.03,11.483
3059,479.75,67,20.5,50,47.009
3059,445.32,177.82,22.378,54.581,44.252
3059,515.22,-1.0909,22.378,54.581,14.463
3060,507.53,180.32,26.574,64.814,23.216
3070,135,170.77,31.538,76.923,10.66
3071,112.9,90.323,52.903,129.03,10.555
3072,104.23,146.15,31.538,76.923,37.934
3073,587.74,141.94,52.903,129.03,22.058
3073,75.836,155.64,24.374,59.449,10.18
3074,-1,-4,82,200,29.041
3076,599.5,134,41,100,39.074
3078,584.98,160.4,24.374,59.449,81.781
3078,594.5,160.4,24.374,59.449,42.76
3080,78.362,-1.0909,22.378,54.581,28.976
3080,-1,-4,82,200,10.757
3082,599.5,62,41,100,9.1218
3084,-1.0959,-4.3636,89.691,218.76,26.248
3086,619.75,223,20.5,50,19.665
3086,579.75,-1,20.5,50,12.927
3089,127.75,151,20.5,50,29.561
3091,494.84,80,52.903,129.03,36.608
3092,-0.41885,45.315,34.371,83.831,26.785
3092,502.35,81.73,26.574,64.814,10.456
3093,553.46,53.846,31.538,76.923,42.322
3100,-1.194,-4.8,98.115,239.31,43.842
3101,577.69,83.077,63.077,153.85,4.8578
3101,19.686,31.888,34.371,83.831,2.697
3102,196.31,177.82,22.378,54.581,24.323
3103,117.68,173.45,22.378,54.581,37.602
3104,599.5,150,41,100,34.242
3105,35.75,171,20.5,50,66.083
3109,79.615,72.308,31.538,76.923,47.993
3113,337.97,168,28.917,70.528,137.27
3113,303.75,179,20.5,50,120.78
3113,381.15,164.62,31.538,76.923,79.887
3113,326.7,168,28.917,70.528,15.437
3115,343.61,168,28.917,70.528,83.349
3115,294.72,169.9,24.374,59.449,65.879
3115,388.27,159.44,34.371,83.831,63.71
3115,441.88,159.44,34.371,83.831,42.011
3115,482.09,159.44,34.371,83.831,14.233
3116,314.06,159.39,37.516,91.502,167.34
3116,357.94,159.39,37.516,91.502,113.14
3116,253.11,173.45,22.378,54.581,98.517
3116,372.57,159.39,37.516,91.502,70.023
3117,112.65,163.64,44.668,108.95,147.82
3117,56.035,173.65,28.917,70.528,133.56
3117,170.07,149.7,48.643,118.64,88.58
3117,153.46,176.92,31.538,76.923,26.551
3117,189.04,149.7,48.643,118.64,18.95
3127,502.12,142.91,22.378,54.581,39.395
3128,608.85,127.69,31.538,76.923,37.334
3157,233.46,41.538,31.538,76.923,20.554
3158,582.62,139.3,34.371,83.831,6.6928
3159,221.15,29.231,31.538,76.923,21.092
3160,301.15,132.59,34.371,83.831,17.092
3163,202.69,10.769,31.538,76.923,21.833
3166,615.7,326.18,22.378,54.581,26.541
3169,208.46,33.846,63.077,153.85,16.694
3170,214.74,23.662,69.155,168.67,23.223
3170,255.41,73.663,48.643,118.64,11.571
3170,11.75,175,20.5,50,9.0358
3171,591.75,11,20.5,50,39.104
3171,608.85,127.69,31.538,76.923,37.037
3171,220.77,21.538,63.077,153.85,23.922
3172,214.74,-3.3803,69.155,168.67,43.456
3173,201.26,-3.3803,69.155,168.67,33.504
3176,15.75,191,20.5,50,25.811
3177,596.02,199.72,34.371,83.831,8.6807
3182,-1.0959,13.091,89.691,218.76,11.598
3184,619.75,159,20.5,50,1.4748
3185,569.21,159.44,34.371,83.831,36.871
3186,619.75,219,20.5,50,9.8525
3187,147.31,146.15,31.538,76.923,30.037
3189,531.75,91,20.5,50,8.8938
3197,442.69,183.08,31.538,76.923,17.702
3198,468.69,179.58,34.371,83.831,41.606
3199,523.75,239,20.5,50,26.031
3199,519.75,227,20.5,50,11.544
3200,53.053,64.225,69.155,168.67,20.843
3201,282.69,164.62,31.538,76.923,57.194
3201,502.12,164.73,22.378,54.581,53.911
3201,538.62,169.95,26.574,64.814,50.201
3202,515.75,163,20.5,50,80.492
3202,584.23,158.46,31.538,76.923,35.459
3203,528.33,160.36,22.378,54.581,90.08
3204,532.64,150.89,24.374,59.449,65.023
3205,523.12,146.14,24.374,59.449,82.195
3206,497.75,151.64,22.378,54.581,136.28
3206,87.75,47,20.5,50,9.9346
3207,540.77,132.31,63.077,153.85,124.2
3207,458.43,160.36,22.378,54.581,70.096
3208,55.5,150,41,100,24.203
3208,453.03,152.06,37.516,91.502,9.3328
3210,221.15,158.46,31.538,76.923,2.157
3211,110,144.62,63.077,153.85,240.24
3212,10.619,155.29,57.981,141.42,179.54
3214,608.85,152.31,31.538,76.923,5.5661
3215,151.75,179,20.5,50,83.961
3217,103.75,175,20.5,50,41.606
3218,91.75,175,20.5,50,92.838
3219,87.75,175,20.5,50,83.265
3220,83.75,175,20.5,50,84.246
3221,87.75,175,20.5,50,61.899
3222,91.75,175,20.5,50,44.267
3222,214.74,145.35,69.155,168.67,8.1633
3223,99.75,171,20.5,50,91.79
3224,103.75,171,20.5,50,24.833
3227,307.31,96.923,31.538,76.923,9.5439
3229,307.31,96.923,31.538,76.923,13.388
3230,584.69,159.39,37.516,91.502,20.63
3231,608.85,140,31.538,76.923,2.845
3235,577.69,132.31,63.077,153.85,34.281
3237,407.75,31,20.5,50,40.202
3237,608.85,121.54,31.538,76.923,18.812
3238,27.841,122.82,28.917,70.528,41.153
3238,410.38,-1.0909,22.378,54.581,26.552
3241,608.85,66.154,31.538,76.923,22.395
3243,384.16,138.55,22.378,54.581,13.496
3244,498.08,256.92,31.538,76.923,26.083
3244,608.85,-1.5385,31.538,76.923,24.477
3244,383.5,134,41,100,21.385
3245,522.3,72.168,34.371,83.831,44.526
3245,282.69,60,31.538,76.923,15.681
3245,587.74,286.45,52.903,129.03,15.115
3246,548.11,64.122,37.516,91.502,19.455
3247,440.96,186.55,22.378,54.581,9.9845
3250,559.62,90.769,31.538,76.923,26.681
3251,549.11,85.594,34.371,83.831,69.295
3251,619.75,215,20.5,50,21.98
3251,535.71,72.168,34.371,83.831,13.636
3252,239.75,179,20.5,50,55.119
3252,255.75,175,20.5,50,44.556
3254,522.69,72.308,31.538,76.923,63.858
3255,508.9,65.455,34.371,83.831,62.477
3256,504.23,64.122,37.516,91.502,36.867
3257,502.2,72.168,34.371,83.831,6.3612
3258,479.62,78.462,31.538,76.923,31.034
3260,599.5,238,41,100,53.65
3261,123.42,131.88,24.374,59.449,2.3795
3263,559,28,82,200,9.6918
3264,463.75,163,20.5,50,14.656
3265,204.31,155.64,24.374,59.449,26.436
3266,157.53,134.12,28.917,70.528,10.95
3267,368.46,46.154,63.077,153.85,28.693
3268,493.38,156,22.378,54.581,33.452
3268,475.54,146.14,24.374,59.449,16.609
3269,619.75,179,20.5,50,23.068
3269,608.85,16.923,31.538,76.923,10.678
3270,599.5,118,41,100,1.2654
3271,608.85,10.769,31.538,76.923,35.917
3271,608.85,96.923,31.538,76.923,4.6242
3273,619.75,111,20.5,50,25.834
3273,506.48,138.55,22.378,54.581,12.11
3274,408.71,93.818,44.668,108.95,20.536
3275,350.63,100.76,37.516,91.502,3.4105
3276,587.74,59.355,52.903,129.03,55.019
3277,577.69,46.154,63.077,153.85,39.713
3278,577.69,58.462,63.077,153.85,17.294
3278,200.63,146.01,34.371,83.831,15.417
3279,559,-4,82,200,52.252
3279,426.12,137.45,44.668,108.95,47.2
3280,515.48,59.355,52.903,129.03,20.896
3281,123.42,184.16,24.374,59.449,11.487
3285,515.48,69.677,52.903,129.03,6.9059
3287,559,12,82,200,22.081
3287,525.81,69.677,52.903,129.03,3.8005
3288,608.85,121.54,31.538,76.923,28.989
3288,515.48,69.677,52.903,129.03,24.993
3295,577.69,58.462,63.077,153.85,33.736
3296,577.69,70.769,63.077,153.85,27.077
3296,126.91,159.44,34.371,83.831,6.9869
3296,275.75,99,20.5,50,4.9046
3299,239.62,183.08,31.538,76.923,17.04
3300,347.75,11,20.5,50,11.853
3302,608.85,176.92,31.538,76.923,16.522
3304,608.85,170.77,31.538,76.923,7.6973
3306,160.46,291.3,37.516,91.502,52.696
3311,608.85,183.08,31.538,76.923,20.713
3311,53.194,172.87,34.371,83.831,0.33067
3317,577.69,83.077,63.077,153.85,41.474
3319,515.38,141.54,126.15,307.69,13.425
3321,483.75,163,20.5,50,42.904
3323,-0.41885,119.16,34.371,83.831,22.641
3324,515.75,183,20.5,50,18.902
3325,527.75,175,20.5,50,48.479
3326,599.5,22,41,100,13.197
3328,619.75,19,20.5,50,13.308
3329,608.85,146.15,31.538,76.923,26.665
3332,613.53,165.15,24.374,59.449,16.476
3336,191.95,177.82,22.378,54.581,26.935
3339,608.85,152.31,31.538,76.923,38.736
3340,613.53,165.15,24.374,59.449,31.405
3341,608.85,158.46,31.538,76.923,39.775
3343,608.85,152.31,31.538,76.923,52.93
3346,607.75,175,20.5,50,40.403
3348,606.96,169.09,22.378,54.581,13.586
3349,608.85,158.46,31.538,76.923,20.087
3350,608.85,158.46,31.538,76.923,42.874
3351,608.77,165.15,24.374,59.449,19.717
3352,604.01,165.15,24.374,59.449,74.669
3354,575.46,174.65,24.374,59.449,69.427
3355,608.85,170.77,31.538,76.923,32.586
3359,619.75,199,20.5,50,14.082
3359,553.46,176.92,31.538,76.923,10.994
3360,619.75,211,20.5,50,22.188
3361,401.94,338.06,52.903,129.03,20.544
3362,599.5,158,41,100,25.719
3363,619.75,199,20.5,50,41.014
3363,619.75,179,20.5,50,35.209
3364,608.85,146.15,31.538,76.923,39.343
3368,307.85,38.601,34.371,83.831,52.19
3370,423.2,364.75,24.374,59.449,9.9905
3371,416.92,184.94,28.917,70.528,60.104
3372,441.88,179.58,34.371,83.831,52.109
3372,328.03,165.15,24.374,59.449,16.709
3373,479.5,166,41,100,140.75
3373,467.31,176.92,31.538,76.923,10.201
3373,495.5,166,41,100,8.7994
3374,556.77,141.94,52.903,129.03,133.71
3375,-0.45714,159.39,37.516,91.502,27.111
3376,-0.84211,91.268,69.155,168.67,25.63
3376,389.89,185.92,69.155,168.67,10.149
3377,343.75,195,20.5,50,46.274
3378,359.75,195,20.5,50,31.572
3379,359.75,199,20.5,50,35.414
3380,359.75,199,20.5,50,23.128
3386,467.75,183,20.5,50,59.866
3386,475.75,183,20.5,50,6.5964
3386,335.75,159,20.5,50,4.2944
3388,459.75,187,20.5,50,134.05
3388,467.17,182.18,22.378,54.581,87.134
3388,475.9,182.18,22.378,54.581,19.028
3390,442.69,176.92,31.538,76.923,42.125
3390,461.15,164.62,31.538,76.923,8.9895
3391,432.22,190.91,22.378,54.581,108.57
3391,414.74,186.55,22.378,54.581,107.13
3391,407.75,199,20.5,50,44.495
3391,423.2,179.41,24.374,59.449,22.803
3391,359.75,195,20.5,50,17.011
3392,408.92,188.91,24.374,59.449,128.82
3392,387.75,187,20.5,50,124.08
3392,397.27,182.18,22.378,54.581,6.1782
3393,392.9,186.55,22.378,54.581,164.42
3393,375.43,186.55,22.378,54.581,67.326
3393,475.75,183,20.5,50,28.689
3393,401.64,190.91,22.378,54.581,26.021
3394,375.43,190.91,22.378,54.581,149.92
3394,362.43,180.32,26.574,64.814,133.75
3395,375.43,190.91,22.378,54.581,148.82
3395,361.34,184.16,24.374,59.449,94.1
3397,141.15,121.54,31.538,76.923,29.031
3398,561.19,136.63,24.374,59.449,29.059
3405,555.75,171,20.5,50,12.732
3406,491.75,167,20.5,50,10.214
3407,619.75,175,20.5,50,20.279
3408,147.02,146.01,34.371,83.831,23.775
3408,47.75,179,20.5,50,12.928
3408,608.85,152.31,31.538,76.923,9.0066
3408,418.08,164.62,31.538,76.923,6.1556
3409,516.15,144.62,63.077,153.85,21.904
3410,608.85,158.46,31.538,76.923,66.63
3410,551.67,165.15,24.374,59.449,19.311
3410,-0.5,-2,41,100,12.88
3411,427.75,235,20.5,50,9.6731
3413,559,28,82,200,21.993
3414,584.23,176.92,31.538,76.923,46.461
3416,363.75,159,20.5,50,23.553
3417,599.5,118,41,100,29.044
3417,619.75,43,20.5,50,19.646
3418,599.5,158,41,100,12.108
3419,11.75,67,20.5,50,38.03
3419,411.75,159,20.5,50,7.0073
3419,515.38,116.92,126.15,307.69,5.9716
3420,531.75,227,20.5,50,21.291
3422,599.5,142,41,100,27.827
3423,447.5,150,41,100,39.593
3424,492.73,50.909,149.09,363.64,9.2239
3426,339.75,179,20.5,50,29.297
3426,599.5,142,41,100,22.78
3433,555.81,166.15,34.371,83.831,17.267
3433,398.7,185.51,26.574,64.814,8.6067
3434,426.12,154.91,44.668,108.95,29.046
3435,528.85,164.62,31.538,76.923,63.589
3436,512.71,206.27,26.574,64.814,20.093
3436,478.94,43.765,28.917,70.528,18.918
3436,475.39,-1.6783,34.371,83.831,8.9047
3437,548.99,81.73,26.574,64.814,38.65
3437,187.75,179,20.5,50,12.207
3438,575.46,174.65,24.374,59.449,8.8416
3440,82.73,177.82,22.378,54.581,71.391
3441,18.736,179.41,24.374,59.449,80.005
3445,255.75,171,20.5,50,19.714
3446,256.65,160.4,24.374,59.449,37.376
3446,247.75,167,20.5,50,32.459
3446,283.75,171,20.5,50,25.116
3446,368.85,164.62,31.538,76.923,12.993
3447,253.39,162.35,28.917,70.528,67.471
3447,242.11,156.71,28.917,70.528,59.739
3447,288.85,158.46,31.538,76.923,24.134
3447,264.67,162.35,28.917,70.528,8.6199
3448,247.54,152.73,34.371,83.831,86.348
3448,234.14,152.73,34.371,83.831,65.589
3448,284.8,152.06,37.516,91.502,35.944
3448,262.86,152.06,37.516,91.502,11.833
3449,240.84,159.44,34.371,83.831,72.593
3449,284.8,152.06,37.516,91.502,50.5
3449,254.24,159.44,34.371,83.831,48.059
3449,75.836,169.9,24.374,59.449,46.923
3449,198.52,130.69,48.643,118.64,14.825
3450,239.62,170.77,31.538,76.923,84.171
3450,251.92,170.77,31.538,76.923,72.707
3450,279.5,150,41,100,43.172
3450,295.5,150,41,100,8.4445
3451,245.77,176.92,31.538,76.923,72.18
3451,439.75,187,20.5,50,41.936
3451,279.5,158,41,100,38.463
3451,220.73,166.15,34.371,83.831,37.641
3451,12.984,146.01,34.371,83.831,32.538
3451,258.08,176.92,31.538,76.923,11.848
3451,381.57,166.15,34.371,83.831,8.6505
3452,239.5,158,41,100,96.229
3452,223.5,158,41,100,69.189
3452,279.5,158,41,100,52.961
3452,255.5,158,41,100,15.846
3453,279.5,158,41,100,82.514
3453,231.5,158,41,100,80.273
3453,248.23,166.72,37.516,91.502,79.199
3453,443.75,187,20.5,50,32.511
3453,495.5,172.87,34.371,83.831,14.113
3454,239.5,158,41,100,77.447
3454,279.5,158,41,100,58.721
3454,223.5,158,41,100,55.2
3454,255.5,158,41,100,25.324
3455,233.6,166.72,37.516,91.502,78.456
3455,251.92,183.08,31.538,76.923,49.529
3455,91.468,273.82,22.378,54.581,32.173
