2681,260.61,14.4,98.974,241.4,13.444
2681,99.5,182,41,100,10.83
2681,149.75,191,20.5,50,10.724
2681,359,44,82,200,9.3274
2681,57.049,153.91,53.647,130.85,9.0668
2681,439.29,100,58.571,142.86,8.1615
2681,182.95,164.35,53.647,130.85,6.323
2681,599.62,-1.5385,31.538,76.923,5.2892
2681,571.5,158,41,100,3.3116
2682,84.626,234.55,22.334,54.474,15.139
2682,256.77,15.652,106.29,259.24,13.695
2682,33.462,232.31,31.538,76.923,12.729
2682,519.62,170.77,31.538,76.923,9.7249
2682,405.75,99,20.5,50,9.6771
2682,547.5,118,41,100,9.0612
2682,181.75,195,20.5,50,5.1722
2682,100.27,163.64,44.846,109.38,4.1229
2682,587.31,189.23,31.538,76.923,3.552
2682,82.692,189.23,31.538,76.923,3.083
2682,451.5,158,41,100,2.7282
2682,-2.25,167,20.5,50,0.45213
2683,419.26,155.64,24.322,59.321,9.2053
2683,169.75,151,20.5,50,7.0623
2683,381.95,134.12,28.991,70.709,6.9254
2683,524.35,199.64,22.334,54.474,4.4563
2683,585.75,219,20.5,50,1.6141
2684,605.75,91,20.5,50,12.062
2684,465.75,179,20.5,50,10.791
2684,600,163.64,44.846,109.38,8.5002
2684,146.77,132.9,26.452,64.516,5.1661
2684,393.75,155,20.5,50,4.9242
2684,433.75,55,20.5,50,2.021
2684,465.75,99,20.5,50,0.52912
2685,545.75,183,20.5,50,11.132
2685,289.25,156,22.334,54.474,9.5878
2685,555.5,158,41,100,6.8812
2685,403.5,110,41,100,6.0802
2685,153.75,151,20.5,50,4.5695
2685,245.75,159,20.5,50,3.561
2685,457.75,35,20.5,50,3.339
2685,509.75,191,20.5,50,3.1932
2685,438.22,165.15,24.322,59.321,2.2689
2686,409.75,155,20.5,50,14.538
2686,417.75,159,20.5,50,12.237
2686,90.526,113.24,34.577,84.335,7.0818
2686,373.75,143,20.5,50,6.8385
2686,621.75,7,20.5,50,6.5151
2686,425.75,163,20.5,50,6.0832
2686,473.75,47,20.5,50,5.1951
2686,173.75,151,20.5,50,4.6878
2686,497.75,67,20.5,50,3.3443
2686,505.75,47,20.5,50,2.429
2686,280.54,156,22.334,54.474,0.87528
2686,451.29,158.71,26.452,64.516,0.0063412
2686,381.95,122.82,28.991,70.709,-0.4788
2687,428.57,156,22.334,54.474,19.967
2687,224.19,153.55,26.452,64.516,13.565
2687,32.836,93.6,49.058,119.65,10.992
2687,168.85,146.15,31.538,76.923,9.6796
2687,417.75,151,20.5,50,9.1613
2687,475.5,134,41,100,7.9679
2687,394.52,127.74,26.452,64.516,7.9248
2687,237.01,164.73,22.334,54.474,6.8177
2687,499.5,22,41,100,5.0688
2687,545.81,15.652,106.29,259.24,4.8541
2687,481.75,31,20.5,50,4.5373
2687,445.75,167,20.5,50,3.8472
2687,421.75,163,20.5,50,3.7297
2687,437.75,167,20.5,50,2.837
2687,354.52,85.091,44.846,109.38,2.6629
2687,404.84,132.9,26.452,64.516,1.9197
2688,421.75,151,20.5,50,22.637
2688,189.75,187,20.5,50,13.939
2688,473.75,115,20.5,50,13.359
2688,413.75,151,20.5,50,13.352
2688,249.75,151,20.5,50,11.553
2688,459.05,169.09,22.334,54.474,11.006
2688,393.75,147,20.5,50,10.597
2688,572.24,-1.0909,22.334,54.474,9.4782
2688,602.72,221.45,22.334,54.474,9.2903
2688,172.39,162.35,28.991,70.709,8.9623
2688,333.75,155,20.5,50,7.3682
2688,491.5,142,41,100,7.1182
2688,593.46,47.692,31.538,76.923,6.9897
2688,405.75,151,20.5,50,6.5461
2688,545.75,203,20.5,50,6.4229
2688,475.5,150,41,100,5.5089
2688,611.92,195.38,31.538,76.923,4.2347
2688,101.75,191,20.5,50,3.6665
2688,381.75,139,20.5,50,3.6458
2688,203.55,153.55,26.452,64.516,3.2043
2688,449.75,175,20.5,50,0.60019
2689,518.69,122.61,53.647,130.85,25.405
2689,99.016,133.04,53.647,130.85,16.968
2689,430.65,138.06,26.452,64.516,16.015
2689,193.47,151.64,22.334,54.474,11.881
2689,234.37,146.14,24.322,59.321,11.805
2689,445.75,159,20.5,50,10.476
2689,617.75,223,20.5,50,9.4241
2689,359.29,65.714,58.571,142.86,9.3858
2689,136.45,194.84,26.452,64.516,9.0551
2689,407.82,116.31,37.762,92.102,8.1995
2689,501.75,139,20.5,50,7.8842
2689,141.61,174.19,26.452,64.516,5.8357
2689,-2.9032,205.16,26.452,64.516,4.9102
2689,75.5,166,41,100,4.591
2689,501.75,191,20.5,50,3.2131
2690,477.75,163,20.5,50,23.941
2690,224.23,133.85,31.538,76.923,23.713
2690,587.86,77.143,58.571,142.86,22.495
2690,465.75,163,20.5,50,17.135
2690,445.75,151,20.5,50,14.045
2690,545.75,143,20.5,50,14.022
2690,1.75,227,20.5,50,12.986
2690,399.68,132.9,26.452,64.516,11.837
2690,485.75,159,20.5,50,8.2112
2690,57.049,143.48,53.647,130.85,7.2644
2690,561.75,143,20.5,50,6.7326
2690,-2.25,239,20.5,50,6.4773
2690,178.05,139.76,28.991,70.709,6.0743
2690,2.2581,194.84,26.452,64.516,5.7336
2690,513.75,151,20.5,50,5.5793
2690,421.15,133.85,31.538,76.923,4.2837
2690,457.75,159,20.5,50,3.4074
2690,140.98,60,53.647,130.85,1.1181
2691,537.78,160.4,24.322,59.321,25.099
2691,480.82,156,22.334,54.474,20.943
2691,216.55,123.69,37.762,92.102,19.444
2691,508.21,133.52,34.577,84.335,17.523
2691,528.71,164.73,22.334,54.474,14.604
2691,467.76,151.64,22.334,54.474,11.457
2691,391,28,82,200,7.6202
2691,84.839,45.161,26.452,64.516,7.4774
2691,267.56,155.64,24.322,59.321,7.2418
2691,547.26,160.4,24.322,59.321,6.7994
2691,616.45,132.9,26.452,64.516,6.0627
2691,365.75,151,20.5,50,5.3364
2691,-2.449,164.73,22.334,54.474,5.2046
2691,577.75,167,20.5,50,4.9251
2691,53.75,135,20.5,50,4.2097
2691,300.77,58.462,63.077,153.85,3.0455
2691,561.48,146.14,24.322,59.321,2.3344
2691,130.49,60,53.647,130.85,2.1543
2691,11.5,102,41,100,1.5313
2691,-2.25,235,20.5,50,0.91917
2691,76.538,140,31.538,76.923,-0.18232
2692,595.5,142,41,100,23.653
2692,218.08,146.15,31.538,76.923,16.987
2692,533.75,159,20.5,50,15.892
2692,380.68,151.64,22.334,54.474,15.545
2692,497.75,167,20.5,50,14.689
2692,445.75,147,20.5,50,14.55
2692,525.75,171,20.5,50,10.623
2692,547.26,165.15,24.322,59.321,8.8242
2692,611.92,47.692,31.538,76.923,8.0645
2692,467.76,20.727,22.334,54.474,7.8382
2692,579.5,134,41,100,7.6579
2692,9.75,103,20.5,50,6.1584
2692,489.75,163,20.5,50,4.7123
2692,480.82,20.727,22.334,54.474,4.5013
2692,563.5,126,41,100,3.8716
2692,230.38,133.85,31.538,76.923,2.4435
2692,505.75,167,20.5,50,2.1167
2693,481.75,151,20.5,50,34.158
2693,554.83,169.09,22.334,54.474,18.191
2693,211.5,118,41,100,14.91
2693,473.75,151,20.5,50,14.744
2693,602.53,153.8,34.577,84.335,10.935
2693,574.51,156.71,28.991,70.709,9.8743
2693,402.69,133.85,31.538,76.923,5.9326
2693,389.75,147,20.5,50,4.7249
2693,85.75,51,20.5,50,4.3118
2693,9.75,131,20.5,50,4.2556
2693,173.75,131,20.5,50,1.6223
2693,77.75,155,20.5,50,1.5869
2693,105.75,151,20.5,50,1.5346
2693,425.75,31,20.5,50,0.25514
2694,577.75,175,20.5,50,19.668
2694,161.75,135,20.5,50,14.06
2694,55,12,82,200,11.123
2694,517.75,151,20.5,50,9.9392
2694,218.08,140,31.538,76.923,9.6943
2694,413.75,163,20.5,50,7.0577
2694,427.5,126,41,100,6.3074
2694,144.23,152.31,31.538,76.923,5.0739
2694,23,12,82,200,4.0071
2694,389.35,143.23,26.452,64.516,3.4104
2694,333.93,155.64,24.322,59.321,2.1231
2694,524.35,164.73,22.334,54.474,2.0934
2694,205.75,139,20.5,50,1.5515
2695,2.2581,19.355,26.452,64.516,10.407
2695,37.75,167,20.5,50,10.388
2695,149.75,135,20.5,50,7.7443
2695,539.5,54,41,100,7.2033
2695,157.75,99,20.5,50,6.0295
2695,76.106,-1.4118,28.991,70.709,5.9854
2695,21.75,171,20.5,50,5.301
2695,453.75,187,20.5,50,5.2538
2695,12.581,14.194,26.452,64.516,4.3153
2695,193.44,101.74,53.647,130.85,1.633
2695,337.75,163,20.5,50,0.92765
2695,611.29,14.194,26.452,64.516,-0.12369
2696,466.23,122.61,53.647,130.85,15.065
2696,129.75,139,20.5,50,14.457
2696,369.75,159,20.5,50,12.911
2696,13.75,175,20.5,50,12.247
2696,614.16,241.41,28.991,70.709,9.8623
2696,224.19,127.74,26.452,64.516,7.9197
2696,611.29,215.48,26.452,64.516,7.8049
2696,519.62,189.23,31.538,76.923,7.087
2696,341.5,164.73,22.334,54.474,6.382
2696,137.75,139,20.5,50,4.2606
2696,438.58,162.35,28.991,70.709,1.1535
2697,115.1,138.55,22.334,54.474,11.224
2697,621.75,243,20.5,50,10.097
2697,512.33,163.64,44.846,109.38,9.5679
2697,381.75,159,20.5,50,7.3364
2697,208.71,169.03,26.452,64.516,5.0981
2697,19.5,126,41,100,3.4044
2697,73.185,89.109,24.322,59.321,3.3048
2697,169.75,135,20.5,50,2.9748
2697,501.15,164.62,31.538,76.923,2.5133
2697,3.5,126,41,100,2.1075
2697,63.704,89.109,24.322,59.321,1.7559
2697,413.75,175,20.5,50,1.6048
2697,587.86,54.286,58.571,142.86,0.88266
2697,232.65,134.18,22.334,54.474,0.1876
2697,269.75,151,20.5,50,-0.54374
2698,437.75,175,20.5,50,14.705
2698,361.75,167,20.5,50,12.842
2698,400.3,150.89,24.322,59.321,12.319
2698,157.75,151,20.5,50,10.258
2698,88.98,129.82,22.334,54.474,9.9505
2698,581.75,151,20.5,50,6.3206
2698,223.36,122.82,28.991,70.709,5.8048
2698,389.75,159,20.5,50,5.5574
2698,514.07,174.65,24.322,59.321,5.2669
2698,429.75,179,20.5,50,4.8339
2698,105.75,131,20.5,50,4.7566
2698,559.18,164.73,22.334,54.474,4.2406
2698,198.39,169.03,26.452,64.516,4.1304
2698,599.62,220,31.538,76.923,2.6398
2698,445.99,173.45,22.334,54.474,1.2246
2698,381.75,155,20.5,50,0.60418
2699,161.75,187,20.5,50,18.225
2699,367.11,160.4,24.322,59.321,13.213
2699,128.16,147.27,22.334,54.474,12.032
2699,45.769,115.38,31.538,76.923,10.621
2699,510.8,168,37.762,92.102,7.4257
2699,405.04,146.14,24.322,59.321,7.3709
2699,393.74,156,22.334,54.474,6.317
2699,187.5,102,41,100,6.1695
2699,615.78,151.64,22.334,54.474,5.8016
2699,480.89,188.91,24.322,59.321,5.7644
2699,84.626,142.91,22.334,54.474,5.2013
2699,521.68,126.76,34.577,84.335,4.8016
2699,413.75,167,20.5,50,4.5519
2699,493.75,207,20.5,50,3.419
2699,127.08,88.941,28.991,70.709,2.8724
2699,457.75,15,20.5,50,2.7575
2700,132.74,190.59,28.991,70.709,19.564
2700,561.08,98.571,88.314,215.4,12.948
2700,367.62,160.36,22.334,54.474,11.498
2700,397.75,151,20.5,50,11.496
2700,87.434,139.76,28.991,70.709,10.809
2700,91.494,72,37.762,92.102,8.8065
2700,163.5,150,41,100,8.112
2700,461.75,183,20.5,50,8.0503
2700,429.75,179,20.5,50,7.1078
2700,389.75,155,20.5,50,5.6084
2701,110.74,187.61,34.577,84.335,24.061
2701,163.5,158,41,100,13.819
2701,51.94,93.6,49.058,119.65,13.059
2701,362.37,155.64,24.322,59.321,11.45
2701,147.5,158,41,100,11.232
2701,421.75,175,20.5,50,6.8735
2701,385.03,151.64,22.334,54.474,6.2093
2701,576.6,243.27,22.334,54.474,3.2563
2701,58.503,182.18,22.334,54.474,0.94729
2702,107.5,190,41,100,21.168
2702,389.39,156,22.334,54.474,16.029
2702,50.714,77.143,58.571,142.86,13.838
2702,163.5,158,41,100,12.203
2702,357.75,167,20.5,50,11.87
2702,115.5,166,41,100,11.396
2702,-4.9315,76.364,44.846,109.38,11.204
2702,468.49,146.18,44.846,109.38,9.738
2702,567,12,82,200,5.984
2702,417.75,55,20.5,50,5.4236
2702,557.75,91,20.5,50,4.7338
2702,54.222,188.91,24.322,59.321,2.4467
2702,187.5,102,41,100,0.2874
2703,353.75,167,20.5,50,19.689
2703,126.58,189.82,44.846,109.38,13.678
2703,384.19,153.55,26.452,64.516,12.882
2703,50.714,77.143,58.571,142.86,11.908
2703,533.75,243,20.5,50,11.584
2703,187.31,201.54,31.538,76.923,8.8072
2703,373.75,163,20.5,50,8.4164
2703,432.92,168,28.991,70.709,8.0157
2703,73.571,77.143,58.571,142.86,7.1314
2703,557.75,163,20.5,50,6.7006
2703,421.59,162.35,28.991,70.709,6.1355
2703,269.75,155,20.5,50,3.961
2703,28.027,99.273,22.334,54.474,3.9314
2703,149.04,98.614,24.322,59.321,3.7072
2703,545.75,163,20.5,50,2.734
2704,155.5,198,41,100,30.445
2704,435.81,179.35,26.452,64.516,17.116
2704,353.75,167,20.5,50,14.262
2704,393.75,175,20.5,50,13.806
2704,106.21,72,37.762,92.102,13.026
2704,428.57,173.45,22.334,54.474,12.131
2704,551,28,82,200,11.683
2704,445.77,170.77,31.538,76.923,11.373
2704,381.75,167,20.5,50,10.397
2704,99.5,134,41,100,8.3616
2704,554.83,256.36,22.334,54.474,8.2386
2704,215.24,225.82,22.334,54.474,8.1955
2704,621.75,167,20.5,50,4.8826
2704,136.87,173.45,22.334,54.474,3.9194
2704,23.284,103.2,49.058,119.65,2.44
2704,297.75,167,20.5,50,1.7851
2705,444.25,173.65,28.991,70.709,15.888
2705,467.5,158,41,100,15.366
2705,187.95,189.82,44.846,109.38,13.964
2705,432.92,173.65,28.991,70.709,12.738
2705,587.86,42.857,58.571,142.86,12.685
2705,384.19,153.55,26.452,64.516,12.006
2705,517.75,151,20.5,50,10.984
2705,145.75,171,20.5,50,10.899
2705,349.75,163,20.5,50,10.188
2705,455.58,184.94,28.991,70.709,8.1641
2705,395.56,174.65,24.322,59.321,6.5956
2705,132.52,169.09,22.334,54.474,6.0884
2705,2.0741,136.63,24.322,59.321,5.6258
2705,154.29,169.09,22.334,54.474,5.049
2705,245.71,217.09,22.334,54.474,4.588
2705,25.75,139,20.5,50,4.0673
2705,243.5,126,41,100,3.1476
2705,59.5,110,41,100,2.7872
2705,146.77,81.29,26.452,64.516,1.6677
2706,51.94,74.4,49.058,119.65,19.462
2706,176.43,77.143,58.571,142.86,17.335
2706,354.56,160.36,22.334,54.474,15.667
2706,283.5,158,41,100,15.155
2706,459.73,181.09,44.846,109.38,12.293
2706,96.429,65.714,58.571,142.86,12.033
2706,1.75,175,20.5,50,11.359
2706,589.05,126.76,34.577,84.335,10.619
2706,425.75,155,20.5,50,9.8623
2706,235.5,190,41,100,9.221
2706,472.24,151.2,49.058,119.65,9.0653
2706,573.75,235,20.5,50,7.8759
2706,250.07,94.909,22.334,54.474,4.9469
2706,524.35,234.55,22.334,54.474,4.5949
2706,408.85,164.62,31.538,76.923,3.7884
2706,379.03,148.39,26.452,64.516,2.9699
2706,563.19,139.76,28.991,70.709,2.9466
2706,28.027,156,22.334,54.474,1.2312
2707,224.92,91.304,53.647,130.85,22.084
2707,353.75,171,20.5,50,17.928
2707,551.52,91.2,98.974,241.4,12.601
2707,51.5,118,41,100,12.579
2707,528.42,214.65,34.577,84.335,12.164
2707,398.36,154.91,44.846,109.38,10.863
2707,99.016,70.435,53.647,130.85,9.8871
2707,152.88,102.55,44.846,109.38,9.4135
2707,489.75,211,20.5,50,9.36
2707,381.95,151.06,28.991,70.709,9.0437
2707,289.75,207,20.5,50,8.2784
2707,313.75,223,20.5,50,8.2726
2707,495.22,224.47,28.991,70.709,8.1166
2707,281.75,239,20.5,50,7.4907
2707,32.381,156,22.334,54.474,6.0613
2707,25.75,167,20.5,50,5.0149
2708,245,77.143,58.571,142.86,19.368
2708,575,244.62,31.538,76.923,18.887
2708,353.75,167,20.5,50,15.535
2708,43.5,118,41,100,15.018
2708,521.1,189.82,44.846,109.38,15.011
2708,389.35,158.71,26.452,64.516,11.789
2708,5,77.143,58.571,142.86,11.614
2708,198.32,133.52,34.577,84.335,10.128
2708,333.75,227,20.5,50,9.6912
2708,139.5,94,41,100,9.4772
2708,433.46,176.92,31.538,76.923,9.0214
2708,512.21,235.76,28.991,70.709,8.4739
2708,267.31,183.08,31.538,76.923,6.8046
2708,289.75,175,20.5,50,4.9866
2708,564.84,220.65,26.452,64.516,4.0842
2709,353.75,171,20.5,50,22.784
2709,568.84,214.65,34.577,84.335,21.688
2709,259.17,63.333,68.333,166.67,13.628
2709,580.18,247.06,28.991,70.709,11.306
2709,7,44,82,200,10.771
2709,439.62,170.77,31.538,76.923,10.384
2709,138.08,133.85,31.538,76.923,9.7264
2709,556.54,226.15,31.538,76.923,8.1209
2709,171.5,86,41,100,7.4029
2709,361.75,167,20.5,50,7.118
2709,345.75,239,20.5,50,6.5989
2709,537.75,159,20.5,50,6.4589
2709,452.44,160.4,24.322,59.321,5.6945
2709,389.35,153.55,26.452,64.516,5.1234
2709,201.75,131,20.5,50,4.4261
2709,137.75,79,20.5,50,4.3058
2709,568.85,264,28.991,70.709,4.099
2709,609.26,187.61,34.577,84.335,1.5225
2710,353.75,171,20.5,50,21.668
2710,282.76,72,37.762,92.102,20.41
2710,393.75,171,20.5,50,16.081
2710,77.75,175,20.5,50,13.278
2710,600,224.73,44.846,109.38,11.652
2710,615.78,304.36,22.334,54.474,10.604
2710,119.29,65.714,58.571,142.86,9.7622
2710,439.29,122.86,58.571,142.86,9.0565
2710,252.54,74.4,49.058,119.65,7.4612
2710,181.75,143,20.5,50,6.8139
2710,515.5,158,41,100,5.9274
2710,568.85,145.41,28.991,70.709,4.8263
2710,525.75,239,20.5,50,4.566
2710,569.75,251,20.5,50,4.2717
2710,292.63,180.85,34.577,84.335,3.9571
2710,283.5,134,41,100,0.61566
2710,301.61,60.645,26.452,64.516,0.48215
2711,285.83,63.333,68.333,166.67,14.257
2711,386.95,140.28,34.577,84.335,12.747
2711,130.71,54.286,58.571,142.86,12.654
2711,429.75,191,20.5,50,12.318
2711,417.75,187,20.5,50,10.851
2711,180.41,138.55,22.334,54.474,9.9247
2711,13.75,171,20.5,50,9.7501
2711,591.5,241.41,28.991,70.709,9.7381
2711,266.89,70.435,53.647,130.85,8.2863
2711,299.37,180.85,34.577,84.335,6.0134
2711,568.85,145.41,28.991,70.709,5.0041
2711,30.137,102.55,44.846,109.38,2.6813
2711,611.29,256.77,26.452,64.516,2.4233
2711,529.86,154.91,44.846,109.38,2.1221
2711,542.52,231.68,24.322,59.321,1.9971
2711,243.5,78,41,100,0.96523
2712,291.5,62,41,100,22.751
2712,394.52,158.71,26.452,64.516,19.146
2712,433.75,191,20.5,50,17.39
2712,489.75,179,20.5,50,13.876
2712,591.5,151.06,28.991,70.709,12.358
2712,128.46,46.154,63.077,153.85,12.021
2712,275.5,94,41,100,11.938
2712,617.75,171,20.5,50,11.712
2712,419.86,186.55,22.334,54.474,11.358
2712,299.5,134,41,100,10.929
2712,17.692,70.769,63.077,153.85,10.121
2712,312.18,64.615,37.762,92.102,8.339
2712,1.75,171,20.5,50,8.0778
2712,312.84,187.61,34.577,84.335,7.6562
2712,93.75,155,20.5,50,5.3707
2712,153.08,58.462,63.077,153.85,4.6948
2712,405.75,183,20.5,50,2.9512
2712,557.75,91,20.5,50,2.6074
2712,459.5,166,41,100,2.2333
2712,556.54,232.31,31.538,76.923,1.6312
2712,385.75,143,20.5,50,1.3656
2712,258.07,79.604,24.322,59.321,0.26804
2713,393.27,156.71,28.991,70.709,17.946
2713,306.11,79.437,34.577,84.335,17.482
2713,3.8356,111.27,44.846,109.38,17.245
2713,205.75,143,20.5,50,16.9
2713,501.75,187,20.5,50,16.492
2713,91.507,102.55,44.846,109.38,13.727
2713,437.75,195,20.5,50,13.007
2713,315.5,134,41,100,12.894
2713,197.75,143,20.5,50,12.848
2713,421.75,15,20.5,50,10.828
2713,618.37,184.16,24.322,59.321,9.9213
2713,161.06,134.12,28.991,70.709,9.6094
2713,599.08,138.46,37.762,92.102,8.3876
2713,420.32,179.35,26.452,64.516,5.9179
2713,27.857,77.143,58.571,142.86,5.6628
2713,284.38,93.818,44.846,109.38,5.6525
2713,463.4,230.18,22.334,54.474,4.7527
2713,468.49,163.64,44.846,109.38,4.6381
2713,421.75,35,20.5,50,3.701
2713,197.75,83,20.5,50,2.8852
2713,562.69,60,31.538,76.923,2.6602
2713,329.84,101.74,53.647,130.85,1.2306
2713,319.58,72.676,34.577,84.335,1.1818
2713,560.66,174.78,53.647,130.85,0.98528
2713,553.75,91,20.5,50,-0.5954
2714,513.75,195,20.5,50,20.302
2714,205.75,147,20.5,50,19.339
2714,99.5,110,41,100,16.388
2714,393.74,173.45,22.334,54.474,14.364
2714,3.5,126,41,100,12.576
2714,319.34,101.74,53.647,130.85,12.04
2714,605.77,170.77,31.538,76.923,10.382
2714,83.5,110,41,100,10.235
2714,568.85,60,31.538,76.923,10.167
2714,182.9,143.23,26.452,64.516,8.9636
2714,421.75,11,20.5,50,8.8786
2714,617.75,259,20.5,50,8.7929
2714,137.75,163,20.5,50,8.0575
2714,445.75,203,20.5,50,6.2558
2714,293.15,93.818,44.846,109.38,4.9047
2714,17.692,70.769,63.077,153.85,4.8293
2714,505.75,203,20.5,50,3.0221
2714,478.23,213.18,28.991,70.709,2.4918
2715,542.52,203.17,24.322,59.321,23.247
2715,179.18,102.55,44.846,109.38,14.827
2715,89.75,167,20.5,50,14.413
2715,290.75,112.8,49.058,119.65,12.1
2715,3.5,126,41,100,11.039
2715,523.54,235.76,28.991,70.709,9.7587
2715,450.96,181.09,44.846,109.38,8.5126
2715,551.86,190.59,28.991,70.709,8.1118
2715,402.69,164.62,31.538,76.923,7.5178
2715,613.75,87,20.5,50,7.3043
2715,153.75,163,20.5,50,6.3699
2715,427.5,158,41,100,6.1772
2715,521.75,147,20.5,50,5.5957
2715,505.75,227,20.5,50,4.83
2715,275.62,102.55,44.846,109.38,4.7915
2715,393.74,177.82,22.334,54.474,4.453
2715,581.75,87,20.5,50,3.3195
2715,-2.25,183,20.5,50,1.906
2715,81.75,167,20.5,50,0.72361
2716,171.5,110,41,100,19.728
2716,5.75,179,20.5,50,16.748
2716,620.14,230.18,22.334,54.474,16.083
2716,559.18,238.91,22.334,54.474,15.181
2716,79.677,148.39,26.452,64.516,14.972
2716,353.75,179,20.5,50,12.209
2716,429.75,207,20.5,50,10.991
2716,268.05,131.08,37.762,92.102,10.065
2716,569.75,287,20.5,50,8.1472
2716,461.61,230.97,26.452,64.516,5.8701
2716,577.75,151,20.5,50,5.7669
2716,386.27,132,49.058,119.65,5.6744
2716,539.5,158,41,100,4.591
2716,-2.449,182.18,22.334,54.474,4.0018
2716,585.75,163,20.5,50,2.8954
2716,-3.1858,128.47,28.991,70.709,1.3646
2716,472.24,189.6,49.058,119.65,-0.040645
2716,451.5,86,41,100,-0.47478
2717,545.81,99.13,106.29,259.24,11.725
2717,147.5,110,41,100,11.463
2717,509.75,251,20.5,50,11.4
2717,131.5,110,41,100,10.07
2717,240.35,111.53,28.991,70.709,9.4286
2717,353.75,179,20.5,50,9.1573
2717,65.75,159,20.5,50,7.9463
2717,405.75,163,20.5,50,7.4454
2717,413.89,174.08,34.577,84.335,7.4369
2717,584.37,300.92,37.762,92.102,7.0186
2717,450.34,217.09,22.334,54.474,6.5329
2717,136.87,230.18,22.334,54.474,5.2761
2717,441.63,217.09,22.334,54.474,3.8706
2717,9.75,143,20.5,50,3.4394
2717,219.5,118,41,100,1.6167
2717,251.5,126,41,100,1.4866
2717,445.75,155,20.5,50,1.0929
2717,482.26,112.26,26.452,64.516,0.73376
2718,618.37,174.65,24.322,59.321,14.503
2718,83.5,110,41,100,12.211
2718,442.19,163.64,44.846,109.38,10.837
2718,187.31,140,31.538,76.923,10.651
2718,345.75,175,20.5,50,9.467
2718,389.75,163,20.5,50,7.043
2718,553.75,247,20.5,50,5.7119
2718,409.75,151,20.5,50,5.4043
2718,163.5,94,41,100,5.0351
2718,481.26,214.65,34.577,84.335,4.8166
2718,99.5,110,41,100,3.5128
2718,198.39,112.26,26.452,64.516,2.5444
2718,565.75,63,20.5,50,0.31681
2719,411.16,160.36,22.334,54.474,19.724
2719,337.75,167,20.5,50,15.385
2719,150.38,103.08,31.538,76.923,14.61
2719,445.75,163,20.5,50,14.231
2719,499.17,156.67,68.333,166.67,12.6
2719,361.75,163,20.5,50,9.3767
2719,35.5,110,41,100,8.3203
2719,613.75,335,20.5,50,8.1144
2719,599.62,281.54,31.538,76.923,7.8809
2719,1.75,135,20.5,50,6.7679
2719,123.5,126,41,100,6.543
2719,567,124,82,200,5.6425
2719,417.75,151,20.5,50,5.1055
2719,59.5,118,41,100,4.5937
2719,162.99,238.91,22.334,54.474,2.2809
2720,419.86,156,22.334,54.474,23.789
2720,405.75,163,20.5,50,20.611
2720,449.75,163,20.5,50,16.417
2720,550.38,263.08,31.538,76.923,15.73
2720,329.75,167,20.5,50,15.315
2720,83.5,126,41,100,14.335
2720,19.5,110,41,100,14
2720,153.75,227,20.5,50,13.439
2720,589.66,195.27,22.334,54.474,10.642
2720,158.52,207.92,24.322,59.321,7.5554
2720,397.75,167,20.5,50,7.3836
2720,124.21,201.13,34.577,84.335,6.4057
2720,424.22,142.91,22.334,54.474,6.3377
2720,339.17,50,68.333,166.67,2.6913
2720,569.75,135,20.5,50,2.3725
2720,548.63,167.32,34.577,84.335,2.2965
2720,467.76,156,22.334,54.474,2.2499
2720,255,133.85,31.538,76.923,0.89823
2720,91.5,78,41,100,0.101
2721,477.75,167,20.5,50,26.701
2721,469.75,167,20.5,50,22.281
2721,424,155.64,24.322,59.321,20.909
2721,104.42,207.53,28.991,70.709,17.401
2721,415.51,160.36,22.334,54.474,15.813
2721,-4.5,110,41,100,15.633
2721,325.75,163,20.5,50,13.908
2721,59.5,126,41,100,12.238
2721,70.442,100.24,28.991,70.709,11.244
2721,151.94,158.71,26.452,64.516,10.904
2721,432.92,145.41,28.991,70.709,10.251
2721,589.05,180.85,34.577,84.335,7.6385
2721,595.5,118,41,100,6.06
2721,131.5,174,41,100,4.9212
2722,518.39,153.55,26.452,64.516,29.161
2722,449.91,145.41,28.991,70.709,24.976
2722,109.75,235,20.5,50,19.15
2722,101.75,247,20.5,50,17.56
2722,51.94,103.2,49.058,119.65,14.392
2722,461.05,133.52,34.577,84.335,14.003
2722,120.97,96.774,26.452,64.516,13.935
2722,110.09,196.24,28.991,70.709,12.286
2722,150.38,195.38,31.538,76.923,11.793
2722,133.75,91,20.5,50,7.2102
2722,528.3,150.89,24.322,59.321,6.5684
2722,425.75,151,20.5,50,6.4675
2722,405.75,143,20.5,50,6.183
2722,113.75,107,20.5,50,5.3328
2722,13.75,131,20.5,50,4.8527
2722,323.5,102,41,100,3.7435
2722,438.58,145.41,28.991,70.709,1.983
2722,144.3,222.18,24.322,59.321,1.898
2722,32.836,93.6,49.058,119.65,1.2991
2723,582.32,126.76,34.577,84.335,24.76
2723,459.5,118,41,100,23.289
2723,101.15,170.77,31.538,76.923,16.174
2723,145.75,199,20.5,50,14.321
2723,425.75,131,20.5,50,13.965
2723,442.96,122.38,24.322,59.321,12.559
2723,499.85,141.39,24.322,59.321,12.255
2723,144.11,120,44.846,109.38,11.758
2723,36.066,70.435,53.647,130.85,9.6543
2723,93.333,217.09,22.334,54.474,8.5989
2723,110.65,65.806,26.452,64.516,7.5602
2723,449.75,35,20.5,50,5.6276
2723,481.26,113.24,34.577,84.335,5.498
2723,417.75,15,20.5,50,5.4917
2723,417.75,127,20.5,50,5.1229
